url,title,description
https://baike.baidu.com/item/Fate%2Fstay%20night,fate/stay night（TYPE-MOON发行的文字冒险游戏）,《Fate/stay night》（フェイト/ステイナイト）是TYPE-MOON开发并最早于2004年1月30日在PC平台上发售的文字冒险游戏，也是TYPE-MOON公司商业化后初次亮相的作品，是Fate的系列作品之一。
https://baike.baidu.com/item/%E6%B5%B7%E8%8C%B5%E8%8E%89%E5%87%AF%C2%B7%E5%A1%9E%E5%9B%A0%C2%B7%E7%BB%B4%E7%89%B9%E6%A0%B9%E6%96%AF%E5%9D%A6/12000854,海茵莉凯·塞因·维特根斯坦,家族是起源于欧拉西亚，移民卡尔斯兰的名门贵族，是对欧洲各国具有影响力的名门。自小接受贵族与魔女使气质命的严格教育。因为出身而有点不知人情世故，也因过于期待完美而严格要求部下及整备兵，然而由于同样严以律己，再加上与生俱来的领袖，因其言行举止而在她的周围形成一个可说是亲卫队的集团。
https://baike.baidu.com/item/%E5%A4%B4%E6%96%87%E5%AD%97D,头文字D（日本1998年GALLOP与STUDIO COMET共同制作的动画片）,《头文字D》(INITIAL D)是一部以山道飙车为题材的日本青年漫画，以及以漫画改编的动画系列（包含电视版、OVA、与电影版）。故事的主人公藤原拓海是个普通的高中男生，拥有绝佳的飞车天赋。从中一开始，每天早上驾驶那辆AE86在秋名山上飞驰，练成了华丽(注意：是华丽)的驾驶技术。必须注意，他的车技之所以高明，是有赖于每天凌晨必须将父亲做的豆腐送到秋名山山顶的饭店。无论刮风、下雨、下雪，5年间车技竟然突飞猛进。
https://baike.baidu.com/item/%E7%82%B8%E5%BC%B9%E8%B6%85%E4%BA%BA,炸弹超人,《炸弹超人》是一款1992年发行的单人游戏。
https://baike.baidu.com/item/%E7%BA%A2%E6%9E%97%E6%B8%B8%E6%9C%88,红林游月,红林游月是《选择感染者WIXOSS》中的角色，性格明快活泼，是小凑露子的同级生。性格活泼，喜欢自己的孪生弟弟红林香月。愿望是永远和弟弟在一起。
https://baike.baidu.com/item/%E7%8E%B0%E8%A7%86%E7%A0%94,现视研（电视动画）,电视动画《现视研》是根据木尾士目原作同名漫画《现视研》改编的动画作品，由PALM STUDIO制作，于2004年10月10日开始播放，全12话。第二期动画《现视研2》于2007年10月9日首播。第三期动画《现视研二代目》于2013年7月6日首播
https://baike.baidu.com/item/%E5%A4%A9%E6%9D%A1%E9%99%A2%E6%B2%99%E5%A7%AC,天条院沙姬,动漫作品《出包王女》中的人物，天条院集团总帅的掌上明珠，超级有钱人，比梨斗等人高一个年级的美少女学姐。自尊心极高，经常自称是女王，对自己非常自信，常因自己如果不是第一就觉得不舒服。菈菈很受欢迎，所以被她视作眼中钉，没事就找菈菈的麻烦。看似任性，其实个性非常直率，见到有困难的人一定会伸出援手。 暗恋对象是菈菈的亲卫队队长萨斯丁。多次因结城梨斗的摔跤而被吃豆腐。曾被梦梦加入梨斗的后宫发展对象（脑补），但梦梦在发现其对萨斯丁的执着之后感到了困难。
https://baike.baidu.com/item/%E7%94%B0%E4%B8%AD%E6%95%A6%E5%AD%90,田中敦子（动画原画师、吉卜力工作室成员）,日本吉卜力工作室所属动画原画师，被大冢康生形容过“为画动画而生”的天才原画师
https://baike.baidu.com/item/%E7%94%98%E5%9F%8E%E5%85%89%E8%BE%89%E6%B8%B8%E4%B9%90%E5%9B%AD/12913138,甘城辉煌乐园救世主（京都动画改编的电视动画）,电视动画《甘城辉煌乐园救世主》改编自轻小说家贺东招二原作的同名轻小说。2014年1月15日富士见书房网站上宣布了该作品动画化的消息。动画由京都动画负责制作，而声优的选择基本是TBS主导。动画官网于2014年4月25日开通，电视动画于2014年10月9日深夜首播，全13集。另有光碟特别篇收录的OVA第14话，2017年3月30日在TBS上播放。
https://baike.baidu.com/item/%E9%AD%94%E5%A5%B3%E7%9A%84%E4%BD%BF%E5%91%BD/12027932,魔女的使命（J.C.STAFF改编的电视动画）,电视动画《魔女的使命》改编自日本漫画家水剃龙原作的同名漫画，故事讲述了以私立冬月高校为舞台进行的新感觉学园恋爱喜剧故事，以男主人公多华宫仄为中心，“总数30位以上魔法少女登场的战斗学园剧”。在漫画杂志《good!AFTERNOON》2012年第25号（11月7日发售）上，发表了《魔女的使命》动画化决定的消息。在《good!AFTERNOON》2013年第37号（11月7日发售）上正式告知动画讲义电视动画的形式播出。电视动画于2014年1月5日开始播放，全12话。原本OAD动画将随漫画单行本第7卷（2014年7月7日发售）推出，后来更改为随单行本第8卷（2015年1月7日发售）推出。
https://baike.baidu.com/item/%E4%B8%9C%E4%BA%AC%E5%9C%B0%E5%BA%95%E5%A5%87%E5%85%B5,东京地下城,《东京地下城》，又译《东京地底奇兵》，是日本漫画家有乐彰展所创作，在《月刊少年GANGAN》连载的漫画作品。单行本全14卷。由嶋田纯子改编为小说。2002年被制作为电视动画，并且在东京电视台系统上播放，放送时期从4月2日到9月24日（全26话）。支持者之间多以アングラ或TUG来略称本作品。台湾地区是由纬来日本台首播，之后由纬来儿童台播出中文版本。香港于2005年9月17日在无线音乐台首播。
https://baike.baidu.com/item/ZOIDS%E6%96%B0%E4%B8%96%E7%BA%AA%2FZERO,ZOIDS新世纪/ZERO,《ZOIDS新世纪/ZERO》（原名：ゾイド新世纪/ZERO（スラッシュゼロ） ，读作Zoido Shinseiki Surasshu Zero）是由XEBEC制作的，以TOMY（现Takara Tomy）生产的模型玩具——ZOIDS为原型的电视动画，是ZOIDS系列动画的第二部。该作以Zoid格斗赛为舞台，由前作的冒险和军事战役类型动画转变成为格斗竞技类型的动画。讲述主人公毕特·克劳德与长牙狮零式相遇，在竞技比赛中逐渐成长，成为一位优秀的Zoid驾驶员的故事。该作同时在2001年于美国的Cartoon Network以《ZOIDS》作为标题播出，之后才被Viz更名为《ZOIDS New Century》。香港地区也于2003年3月21日在亚洲电视本港台以《索斯机械兽Ⅲ》为标题进行了播映，标题中的“Ⅲ”为罗马数字3，这是因为香港地区将动画第一部分成两部看待。台湾地区则是将本作译为《机兽新世
https://baike.baidu.com/item/%E5%A4%A9%E4%BD%BF%E7%A6%81%E7%8C%8E%E5%8C%BA,天使禁猎区,《天使禁猎区》（天使禁猟区）是日本漫画家由贵香织里于1995年开始连载的漫画，全20卷。本作曾被制作成3集的OVA，但其剧情仅仅覆盖了原作的一部分。另有同名游戏上市。人物角色丰富，被众多漫迷所cos。该作品改编自天使战争和日本神话。《天使禁猎区》（angel sanctuary）用圣经启示录中的一些概念引出了一场发生在人类、天使以及恶魔间的故事。
https://baike.baidu.com/item/%E6%B7%B7%E6%B2%8C%E6%88%98%E4%BA%89,混沌战争,混沌战争，游戏加载完成后，点击“PLAY”，即可进入游戏，鼠标点击左边面前三个按钮是三种攻击模式，“guard”为防守，下面三个按钮叫人帮忙
https://baike.baidu.com/item/%E7%AE%A1%E5%AE%B6%E5%90%8E%E5%AE%AB%E5%AD%A6%E5%9B%AD,大小姐×执事！（XEBEC改编的电视动画）,电视动画《大小姐×执事！》改编自日本轻小说家上月司原作的同名轻小说。在2009年9月8日曾推出《管家后宫学园》的广播剧CD，而在稍后的9月10日则正是发表了《大小姐×执事！》TV动画化的决定，动画沿用了此前推出的广播剧CD的配音阵容。电视动画于2010年1月5日首播，全12集。
https://baike.baidu.com/item/%E9%85%B7%E4%BC%8A%E5%BF%8D%E8%80%85%E4%BC%A0,酷伊忍者传,动画《酷伊忍者传》（2x2 = Shinobuden）改编自古贺亮一发表在《月刊Comic电击大王》，发刊号2000年8月号 - 2006年3月号的漫画作品。全12集。
https://baike.baidu.com/item/%E9%9B%AA%E6%9D%91%E4%BA%9A%E4%B9%85%E9%87%8C,雪村亚久里,雪村亚久里是日本漫画《暗杀教室》人物，前任3-E班主任、茅野枫（雪村亚佳里）的姐姐。在一次秘密实验中认识了死神，即杀老师，最后为了挽救杀老师，触发触手机关被刺穿腹部而死。临死前让杀老师来到三年E班担任老师一职。妹妹化名茅野枫为其报仇。（未成功，后了解事情始末）
https://baike.baidu.com/item/%E7%A7%80%E9%80%97%E5%8D%9A%E5%A3%AB,秀逗博士,《秀逗博士》是水野和则导演的一部电影。
https://baike.baidu.com/item/%E9%9B%B6%E4%B9%8B%E4%BD%BF%E9%AD%94,零之使魔（山口升著作的轻小说）,《零之使魔》（ゼロの使い魔）是由日本轻小说家山口升原作、兔冢英志插画的轻小说。由MF文库J出版。主要讲述了围绕发生在异世界魔法学校的角色之间的故事。从第21卷开始由日本轻小说家志瑞祐代笔，全22卷。
https://baike.baidu.com/item/%E5%8B%87%E6%B0%94%E9%BB%98%E7%A4%BA%E5%BD%952,勇气默示录2,《勇气默示录2》（日语：ブレイブリーセカンド，Bravely Second）是Silicon Studio和史克威尔艾尼克斯为任天堂3DS开发的电子角色扮演游戏。是任天堂3DS游戏《勇气默示录》的续作。SE在2014年8月25日的生放送中表明了《勇气默示录2》将会出展TGS2014的消息。本作以前作女主角阿妮耶丝被抢走后为故事背景，也算是《勇气默示录》的正统续作。而本作的魔王猎人玛格诺莉亚既威猛又可爱的形象也是吸引了不少玩家。
https://baike.baidu.com/item/%E4%BA%A4%E5%93%8D%E6%83%85%E4%BA%BA%E6%A2%A6,明日如歌,《明日如歌》是韩国KBS电视台于2014年10月13日起播出的月火迷你连续剧，改编自二之宫知子的漫画《交响情人梦》。由韩相佑、李贞美导演，朴必珠、申在元编剧，周元、沈恩敬、朴宝剑、高庚杓、敏度希等主演。该剧主要讲述了一群怀有古典音乐梦想的年轻人不断奋进，在不经意间彼此珍惜并与音乐共同成长的故事。
https://baike.baidu.com/item/%E5%87%A4%E4%BB%99%E5%AE%89%E5%A8%9C/2536241,凤仙安娜,凤仙爱丽丝的母亲，是个法国人，20年前与日本的男性恋爱并远渡日本。是浩树最初的绘画老师，不过在爱丽丝幼稚园时，与家族3人一起去兜风时遭遇交通事故，和丈夫共同死亡。
https://baike.baidu.com/item/%E5%85%B6%E4%B8%AD1%E4%B8%AA%E6%98%AF%E5%A6%B9%E5%A6%B9%EF%BC%81,其中1个是妹妹！（田口一著作的轻小说）,《其中1个是妹妹！》，简称“中妹”，是由日本轻小说家田口一著作，插画家CUTEG负责插画，MF文库J出版的轻小说。该作繁体中文版由东立出版社出版，简体中文版由天闻角川发行，韩文版由鹤山文化社出版。
https://baike.baidu.com/item/%E6%BD%98%E6%9C%B5%E6%8B%89%E4%B9%8B%E5%BF%83,潘朵拉之心（望月淳创作的漫画）,《潘朵拉之心》是由日本漫画家望月淳创作的少年漫画，于「月刊G Fantasy」(SQEX旗下漫画杂志）2006年6月号开始连载。销量突破550万部的幻想漫画。
https://baike.baidu.com/item/%E7%81%BC%E7%9C%BC%E7%9A%84%E5%A4%8F%E5%A8%9C%E2%85%A2-Final-,灼眼的夏娜Ⅲ-FINAL-（灼眼的夏娜Ⅲ-FINAL-）,《灼眼的夏娜Ⅲ-FINAL-（灼眼のシャナⅢ-FINAL-）》是由日本小说家高桥弥七郎所著的轻小说《灼眼的夏娜》改编的同名动画《灼眼的夏娜》的第三期作品。在2011年6月10日发售的轻小说杂志《电击文库MAGAZINE》vol.12上，官方透露了将在下期杂志上会有“重大发表”的消息。而在7月10日发售的《电击文库MAGAZINE》vol.13上，制作方正式宣布了电视动画《灼眼的夏娜》的第3期动画《灼眼的夏娜Ⅲ-FINAL-》动画化并在该年秋季播放的消息。9月10日，电视动画的官方网站开通。电视动画继续由动画公司J.C.STAFF负责制作，2011年10月7日起开始陆续在东京都会电视台、千叶电视台、神奈川电视台、每日放送、中部日本放送等地方电视台播放，10月13日起开始陆续在AT-X、NICONICO动画、BS11等媒体日本全国放送。
https://baike.baidu.com/item/%E5%A5%B3%E7%A5%9E%E4%BE%A7%E8%BA%AB%E5%83%8F,女神侧身像,《女神侧身像》（英文：Valkyrie Profile，日文：ヴァルキリープロファイル），是日本tri-Ace游戏小组制作并由SQUARE ENIX（原ENIX）游戏公司发行的RPG游戏系列。游戏背景以北欧神话为蓝本。目前共制作发行了四款，分别是1999年SONYPS平台上《女神侧身像》，2006年3月PSP掌机平台上的《女神侧身像 蕾娜斯》，2006年6月PS2平台上的《女神侧身像2 希尔梅莉亚》，以及2009年4月3日任天堂掌机NDS平台的《女神侧身像 负罪之人》。因其独特的北欧神话风格与游戏模式而一度受到广大游戏爱好者的好评。
https://baike.baidu.com/item/%E5%B0%91%E5%A5%B3%E4%B8%8E%E6%88%98%E8%BD%A6,少女与战车（2015年水岛努执导的动画电影）,《少女与战车》是由水岛努执导，吉田玲子担任编剧，Actas制作的动画电影。讲述的是以使用战车的武道“战车道”为准则的少女们，描绘了女子高中生校园日常的“治愈·坦克·故事”。影片于2015年11月21日在日本上映，4DX版2016年2月20日在日本上映。中国香港、台湾于2016年5月13日与4DX版同步上映。中国大陆由bilibili独家正版。
https://baike.baidu.com/item/%E7%A5%9E%E5%A5%87%E5%AE%9D%E8%B4%9D%E9%92%BB%E7%9F%B3%E4%B8%8E%E7%8F%8D%E7%8F%A0,精灵宝可梦：钻石与珍珠,《精灵宝可梦：钻石与珍珠》（ポケットモンスター ダイヤモンド&パール）是由日本动画公司OLM制作的动画作品，系列动画《精灵宝可梦》的第三部。于2006年9月28日到2010年9月9日在日本东京电视台播放，全191话。是《精灵宝可梦：超世代》的续作，简称DP。其蓝本是第四世代游戏《口袋妖怪钻石·珍珠》，也是第一部直接采用对应游戏名称的原创动画。受到小茂鼓励的小智，带着皮卡丘和长尾怪手来到了神奥地区，与新认识的小光和重新加入的小刚开始了新的冒险。
https://baike.baidu.com/item/%E9%9B%B6%E7%BA%A2%E8%9D%B6,零·红蝶,《零·红蝶》是由特库摩开发的一款心理恐怖电子游戏，于2003年11月27日发行。本作是电子游戏《零》系列的第二部作品，被广泛认为是史上最恐怖的电子游戏之一。
